"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/23/2014","AQS","390850007","3","7.2","ug/m3 LC","30","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/24/2014","AQS","390850007","3","16.2","ug/m3 LC","60","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/25/2014","AQS","390850007","3","15.5","ug/m3 LC","58","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/26/2014","AQS","390850007","3","4.7","ug/m3 LC","20","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/27/2014","AQS","390850007","3","10","ug/m3 LC","42","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/28/2014","AQS","390850007","3","12.3","ug/m3 LC","51","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/29/2014","AQS","390850007","3","5.9","ug/m3 LC","25","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/30/2014","AQS","390850007","3","4.5","ug/m3 LC","19","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"10/31/2014","AQS","390850007","3","9.4","ug/m3 LC","39","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/01/2014","AQS","390850007","3","3","ug/m3 LC","13","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/02/2014","AQS","390850007","3","3.3","ug/m3 LC","14","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/03/2014","AQS","390850007","3","6.3","ug/m3 LC","26","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/04/2014","AQS","390850007","3","9.3","ug/m3 LC","39","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/05/2014","AQS","390850007","3","9.6","ug/m3 LC","40","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/06/2014","AQS","390850007","3","8.1","ug/m3 LC","34","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/07/2014","AQS","390850007","3","3.2","ug/m3 LC","13","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/08/2014","AQS","390850007","3","6","ug/m3 LC","25","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/09/2014","AQS","390850007","3","5.5","ug/m3 LC","23","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/10/2014","AQS","390850007","3","8.1","ug/m3 LC","34","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/11/2014","AQS","390850007","3","10.1","ug/m3 LC","42","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/12/2014","AQS","390850007","3","4.2","ug/m3 LC","18","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/13/2014","AQS","390850007","3","8","ug/m3 LC","33","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/14/2014","AQS","390850007","3","3.7","ug/m3 LC","15","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/15/2014","AQS","390850007","3","10.2","ug/m3 LC","43","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/16/2014","AQS","390850007","3","17.2","ug/m3 LC","62","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/17/2014","AQS","390850007","3","13.8","ug/m3 LC","55","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/18/2014","AQS","390850007","3","4.5","ug/m3 LC","19","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/19/2014","AQS","390850007","3","8.3","ug/m3 LC","35","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/20/2014","AQS","390850007","3","7.2","ug/m3 LC","30","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/21/2014","AQS","390850007","3","6","ug/m3 LC","25","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/22/2014","AQS","390850007","3","10.3","ug/m3 LC","43","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/23/2014","AQS","390850007","3","9","ug/m3 LC","38","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/24/2014","AQS","390850007","3","4.2","ug/m3 LC","18","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/25/2014","AQS","390850007","3","7","ug/m3 LC","29","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/26/2014","AQS","390850007","3","9.9","ug/m3 LC","41","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/27/2014","AQS","390850007","3","5.2","ug/m3 LC","22","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/28/2014","AQS","390850007","3","4","ug/m3 LC","17","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/29/2014","AQS","390850007","3","10.1","ug/m3 LC","42","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"11/30/2014","AQS","390850007","3","9.5","ug/m3 LC","40","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/01/2014","AQS","390850007","3","5.5","ug/m3 LC","23","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/02/2014","AQS","390850007","3","7.2","ug/m3 LC","30","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/03/2014","AQS","390850007","3","11.2","ug/m3 LC","47","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/04/2014","AQS","390850007","3","10.5","ug/m3 LC","44","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/05/2014","AQS","390850007","3","17","ug/m3 LC","61","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/06/2014","AQS","390850007","3","14.1","ug/m3 LC","55","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/07/2014","AQS","390850007","3","3.6","ug/m3 LC","15","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/08/2014","AQS","390850007","3","3.3","ug/m3 LC","14","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/09/2014","AQS","390850007","3","10.5","ug/m3 LC","44","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/10/2014","AQS","390850007","3","7.3","ug/m3 LC","30","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/11/2014","AQS","390850007","3","4.2","ug/m3 LC","18","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/12/2014","AQS","390850007","3","17.3","ug/m3 LC","62","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/13/2014","AQS","390850007","3","18.2","ug/m3 LC","64","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/14/2014","AQS","390850007","3","17.7","ug/m3 LC","63","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/15/2014","AQS","390850007","3","21.2","ug/m3 LC","70","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/16/2014","AQS","390850007","3","11.1","ug/m3 LC","46","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/17/2014","AQS","390850007","3","3.2","ug/m3 LC","13","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/18/2014","AQS","390850007","3","3.7","ug/m3 LC","15","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/19/2014","AQS","390850007","3","3.5","ug/m3 LC","15","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/20/2014","AQS","390850007","3","8.5","ug/m3 LC","35","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/21/2014","AQS","390850007","3","16.9","ug/m3 LC","61","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/22/2014","AQS","390850007","3","16.2","ug/m3 LC","60","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/23/2014","AQS","390850007","3","9.1","ug/m3 LC","38","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/24/2014","AQS","390850007","3","5.7","ug/m3 LC","24","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/25/2014","AQS","390850007","3","4.5","ug/m3 LC","19","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/26/2014","AQS","390850007","3","5.5","ug/m3 LC","23","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/27/2014","AQS","390850007","3","5.3","ug/m3 LC","22","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/28/2014","AQS","390850007","3","4.9","ug/m3 LC","20","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/29/2014","AQS","390850007","3","4.7","ug/m3 LC","20","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/30/2014","AQS","390850007","3","2.3","ug/m3 LC","10","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"12/31/2014","AQS","390850007","3","3.8","ug/m3 LC","16","Painesville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","17460","Cleveland-Elyria, OH","39","Ohio","085","Lake","41.726811","-81.242156"
"01/08/2014","AQS","390870012","1","7.2","ug/m3 LC","30","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/11/2014","AQS","390870012","1","5","ug/m3 LC","21","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/14/2014","AQS","390870012","1","4","ug/m3 LC","17","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/17/2014","AQS","390870012","1","4.5","ug/m3 LC","19","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/20/2014","AQS","390870012","1","7.2","ug/m3 LC","30","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/23/2014","AQS","390870012","1","5.1","ug/m3 LC","21","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/26/2014","AQS","390870012","1","3.5","ug/m3 LC","15","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"01/29/2014","AQS","390870012","1","9","ug/m3 LC","38","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/01/2014","AQS","390870012","1","9.5","ug/m3 LC","40","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/04/2014","AQS","390870012","1","11.7","ug/m3 LC","49","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/07/2014","AQS","390870012","1","6.2","ug/m3 LC","26","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/10/2014","AQS","390870012","1","19.7","ug/m3 LC","67","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/13/2014","AQS","390870012","1","13.4","ug/m3 LC","54","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/16/2014","AQS","390870012","1","15.3","ug/m3 LC","58","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/19/2014","AQS","390870012","1","8.1","ug/m3 LC","34","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/22/2014","AQS","390870012","1","6.1","ug/m3 LC","25","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/25/2014","AQS","390870012","1","3.7","ug/m3 LC","15","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"02/28/2014","AQS","390870012","1","6.9","ug/m3 LC","29","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/03/2014","AQS","390870012","1","5.1","ug/m3 LC","21","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/06/2014","AQS","390870012","1","10.8","ug/m3 LC","45","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/09/2014","AQS","390870012","1","17","ug/m3 LC","61","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/12/2014","AQS","390870012","1","8.9","ug/m3 LC","37","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/15/2014","AQS","390870012","1","4.3","ug/m3 LC","18","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/18/2014","AQS","390870012","1","5.6","ug/m3 LC","23","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/21/2014","AQS","390870012","1","7.3","ug/m3 LC","30","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/24/2014","AQS","390870012","1","5.1","ug/m3 LC","21","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/27/2014","AQS","390870012","1","8.5","ug/m3 LC","35","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"03/30/2014","AQS","390870012","1","6.9","ug/m3 LC","29","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/02/2014","AQS","390870012","1","11.1","ug/m3 LC","46","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/05/2014","AQS","390870012","1","4","ug/m3 LC","17","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/08/2014","AQS","390870012","1","8.2","ug/m3 LC","34","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/11/2014","AQS","390870012","1","13.2","ug/m3 LC","53","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/14/2014","AQS","390870012","1","9.7","ug/m3 LC","40","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/17/2014","AQS","390870012","1","8.9","ug/m3 LC","37","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/20/2014","AQS","390870012","1","9.5","ug/m3 LC","40","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/23/2014","AQS","390870012","1","3.6","ug/m3 LC","15","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/26/2014","AQS","390870012","1","6.2","ug/m3 LC","26","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"04/29/2014","AQS","390870012","1","3","ug/m3 LC","13","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/02/2014","AQS","390870012","1","13.4","ug/m3 LC","54","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/05/2014","AQS","390870012","1","10.2","ug/m3 LC","43","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/08/2014","AQS","390870012","1","12.4","ug/m3 LC","52","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/11/2014","AQS","390870012","1","7.5","ug/m3 LC","31","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/14/2014","AQS","390870012","1","6.9","ug/m3 LC","29","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/17/2014","AQS","390870012","1","11.7","ug/m3 LC","49","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/20/2014","AQS","390870012","1","7.7","ug/m3 LC","32","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/23/2014","AQS","390870012","1","2.5","ug/m3 LC","10","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/26/2014","AQS","390870012","1","6.9","ug/m3 LC","29","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"05/29/2014","AQS","390870012","1","4.1","ug/m3 LC","17","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"06/01/2014","AQS","390870012","1","5.2","ug/m3 LC","22","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"06/04/2014","AQS","390870012","1","3.9","ug/m3 LC","16","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
"06/07/2014","AQS","390870012","1","8.7","ug/m3 LC","36","ODOT Ironton","1","100.0000","88101","PM2.5 - Local Conditions","26580","Huntington-Ashland, WV-KY-OH","39","Ohio","087","Lawrence","38.508075","-82.659241"
